#  [2025-03-12]  
#  Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error HxAzi HyAzi ExAzi EyAzi
>  Full_Impedance
>  exp(i\omega t)
>  [mV/km]/[nT]
>     0.00
>     0.000    0.000
>     16   100
 2.150000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -1.393258E-03   2.815778E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000      TX   4.916453E-04  -1.276005E-03   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -1.782620E-02   5.516895E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000      TX   7.460215E-03  -4.758731E-04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -5.962844E-02   8.060341E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000      TX   1.659252E-02   1.767630E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -1.140883E-01   8.353411E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000      TX   6.012997E-03   5.618292E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -1.570034E-01   6.851027E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             086                     0.000    0.000     -14000.000       2000.000          0.000      TX  -4.188775E-02   9.753820E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -1.808819E-01   5.395666E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             086                     0.000    0.000     -14000.000       2000.000          0.000      TX  -1.252117E-01   1.047209E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -1.925771E-01   5.545017E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             086                     0.000    0.000     -14000.000       2000.000          0.000      TX  -1.953143E-01   4.910358E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -2.055821E-01   8.371483E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             086                     0.000    0.000     -14000.000       2000.000          0.000      TX  -1.945337E-01  -3.205371E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -2.429941E-01   1.444867E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             086                     0.000    0.000     -14000.000       2000.000          0.000      TX  -1.405082E-01  -7.909113E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -3.255955E-01   2.251728E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             086                     0.000    0.000     -14000.000       2000.000          0.000      TX  -7.527561E-02  -8.251539E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -4.633602E-01   3.126807E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             086                     0.000    0.000     -14000.000       2000.000          0.000      TX  -3.036653E-02  -5.439731E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -6.588613E-01   3.686843E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             086                     0.000    0.000     -14000.000       2000.000          0.000      TX  -1.392052E-02  -2.554256E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -8.701265E-01   3.782782E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             086                     0.000    0.000     -14000.000       2000.000          0.000      TX  -1.245657E-02  -7.164547E-03   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -1.072624E+00   3.530507E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             086                     0.000    0.000     -14000.000       2000.000          0.000      TX  -1.701836E-02   2.808352E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             086                     0.000    0.000     -14000.000       2000.000          0.000      TY  -1.258958E+00   2.925506E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000      TX  -2.403469E-06   8.551059E-07   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000      TY   2.915902E-04   8.384402E-04   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000      TX  -1.282864E-05  -3.017788E-05   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000      TY   3.893907E-04   2.086667E-03   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000      TX   1.286838E-04  -1.622565E-04   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000      TY   1.745777E-04   4.714786E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000      TX   8.363017E-04  -8.817822E-05   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -3.991460E-04   9.731323E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000      TX   3.571600E-03   6.444383E-04   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -2.270288E-03   2.174295E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000      TX   1.101057E-02   1.029786E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -1.570328E-02   4.216145E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             087                     0.000    0.000     -14000.000       6000.000          0.000      TX   7.087143E-03   4.095783E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -4.262781E-02   5.995386E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             087                     0.000    0.000     -14000.000       6000.000          0.000      TX  -3.510482E-02   7.411660E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -7.329107E-02   7.427939E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             087                     0.000    0.000     -14000.000       6000.000          0.000      TX  -1.022435E-01   6.292141E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -1.016044E-01   9.693734E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             087                     0.000    0.000     -14000.000       6000.000          0.000      TX  -1.312147E-01   3.720375E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -1.387647E-01   1.507664E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             087                     0.000    0.000     -14000.000       6000.000          0.000      TX  -1.036419E-01  -4.555613E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -2.178015E-01   2.394024E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             087                     0.000    0.000     -14000.000       6000.000          0.000      TX  -5.526093E-02  -5.721330E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -3.665908E-01   3.440160E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             087                     0.000    0.000     -14000.000       6000.000          0.000      TX  -2.047795E-02  -3.731146E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -5.883341E-01   4.085257E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             087                     0.000    0.000     -14000.000       6000.000          0.000      TX  -9.407089E-03  -1.544234E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -8.237188E-01   4.117047E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             087                     0.000    0.000     -14000.000       6000.000          0.000      TX  -1.037784E-02  -1.796696E-03   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -1.041040E+00   3.764339E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             087                     0.000    0.000     -14000.000       6000.000          0.000      TX  -1.560660E-02   5.109329E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             087                     0.000    0.000     -14000.000       6000.000          0.000      TY  -1.233965E+00   3.068778E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             088                     0.000    0.000     -14000.000      10000.000          0.000      TX  -7.715411E-07   6.277334E-07   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             088                     0.000    0.000     -14000.000      10000.000          0.000      TY   1.158799E-04   3.075130E-04   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             088                     0.000    0.000     -14000.000      10000.000          0.000      TX  -5.389368E-06  -1.097871E-05   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             088                     0.000    0.000     -14000.000      10000.000          0.000      TY   1.677318E-04   7.822099E-04   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             088                     0.000    0.000     -14000.000      10000.000          0.000      TX   9.418841E-05  -5.483212E-05   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             088                     0.000    0.000     -14000.000      10000.000          0.000      TY   1.034134E-04   1.829465E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             088                     0.000    0.000     -14000.000      10000.000          0.000      TX   2.894404E-04  -2.423431E-05   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -2.821284E-04   3.792800E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             088                     0.000    0.000     -14000.000      10000.000          0.000      TX   9.066565E-04   4.165118E-04   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -9.702834E-04   7.304528E-03   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             088                     0.000    0.000     -14000.000      10000.000          0.000      TX   3.256403E-03   1.512186E-03   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -1.391712E-03   1.531597E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             088                     0.000    0.000     -14000.000      10000.000          0.000      TX   9.598612E-03   1.209125E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -7.197306E-03   3.269704E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             088                     0.000    0.000     -14000.000      10000.000          0.000      TX  -1.275304E-03   4.137385E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -2.432310E-02   5.615435E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             088                     0.000    0.000     -14000.000      10000.000          0.000      TX  -4.797598E-02   5.453149E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -4.785220E-02   8.534510E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             088                     0.000    0.000     -14000.000      10000.000          0.000      TX  -8.673942E-02   2.003897E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -7.763008E-02   1.424315E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             088                     0.000    0.000     -14000.000      10000.000          0.000      TX  -7.851923E-02  -2.467740E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -1.500790E-01   2.450268E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             088                     0.000    0.000     -14000.000      10000.000          0.000      TX  -4.257148E-02  -4.104458E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -3.100092E-01   3.673097E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             088                     0.000    0.000     -14000.000      10000.000          0.000      TX  -1.419712E-02  -2.738583E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -5.540045E-01   4.352775E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             088                     0.000    0.000     -14000.000      10000.000          0.000      TX  -5.992142E-03  -1.019291E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -8.041590E-01   4.299990E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             088                     0.000    0.000     -14000.000      10000.000          0.000      TX  -7.689155E-03   2.920004E-04   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -1.027498E+00   3.872397E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             088                     0.000    0.000     -14000.000      10000.000          0.000      TX  -1.256820E-02   5.487065E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             088                     0.000    0.000     -14000.000      10000.000          0.000      TY  -1.221344E+00   3.114721E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             089                     0.000    0.000     -14000.000      14000.000          0.000      TX  -1.758601E-07   4.149074E-07   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             089                     0.000    0.000     -14000.000      14000.000          0.000      TY   6.707781E-05   1.702286E-04   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             089                     0.000    0.000     -14000.000      14000.000          0.000      TX  -2.602300E-06  -4.364347E-06   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             089                     0.000    0.000     -14000.000      14000.000          0.000      TY   1.017127E-04   4.367964E-04   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             089                     0.000    0.000     -14000.000      14000.000          0.000      TX  -1.370859E-05  -3.848137E-05   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             089                     0.000    0.000     -14000.000      14000.000          0.000      TY   9.146126E-05   1.029714E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             089                     0.000    0.000     -14000.000      14000.000          0.000      TX   1.276369E-04  -1.103286E-05   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -6.268381E-05   2.217936E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             089                     0.000    0.000     -14000.000      14000.000          0.000      TX   4.220669E-04   1.736998E-04   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -4.485328E-04   4.442717E-03   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             089                     0.000    0.000     -14000.000      14000.000          0.000      TX   1.107752E-03   8.274332E-04   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -1.112645E-03   8.646819E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             089                     0.000    0.000     -14000.000      14000.000          0.000      TX   4.422656E-03   3.166882E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -1.700187E-03   1.817869E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             089                     0.000    0.000     -14000.000      14000.000          0.000      TX   6.674866E-03   1.940498E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -6.919350E-03   3.809011E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             089                     0.000    0.000     -14000.000      14000.000          0.000      TX  -1.847244E-02   4.016190E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -1.986894E-02   6.945217E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             089                     0.000    0.000     -14000.000      14000.000          0.000      TX  -5.586123E-02   2.650659E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -3.864133E-02   1.299997E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             089                     0.000    0.000     -14000.000      14000.000          0.000      TX  -6.167419E-02  -1.092082E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -1.024004E-01   2.481676E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             089                     0.000    0.000     -14000.000      14000.000          0.000      TX  -3.499672E-02  -3.040942E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -2.749176E-01   3.883550E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             089                     0.000    0.000     -14000.000      14000.000          0.000      TX  -1.070813E-02  -2.176304E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -5.394220E-01   4.556804E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             089                     0.000    0.000     -14000.000      14000.000          0.000      TX  -3.620635E-03  -8.001231E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -7.983470E-01   4.398697E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             089                     0.000    0.000     -14000.000      14000.000          0.000      TX  -4.969089E-03   4.372486E-04   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -1.022616E+00   3.904803E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             089                     0.000    0.000     -14000.000      14000.000          0.000      TX  -8.898966E-03   4.812121E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             089                     0.000    0.000     -14000.000      14000.000          0.000      TY  -1.214870E+00   3.109079E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             090                     0.000    0.000     -14000.000      18000.000          0.000      TX   1.934025E-08   4.101648E-07   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             090                     0.000    0.000     -14000.000      18000.000          0.000      TY   4.733779E-05   1.166529E-04   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             090                     0.000    0.000     -14000.000      18000.000          0.000      TX  -1.327074E-06  -1.887129E-06   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             090                     0.000    0.000     -14000.000      18000.000          0.000      TY   7.408501E-05   3.006006E-04   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             090                     0.000    0.000     -14000.000      18000.000          0.000      TX   7.865073E-06  -9.428492E-06   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             090                     0.000    0.000     -14000.000      18000.000          0.000      TY   7.989660E-05   7.128538E-04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             090                     0.000    0.000     -14000.000      18000.000          0.000      TX   7.573574E-05  -1.363712E-05   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             090                     0.000    0.000     -14000.000      18000.000          0.000      TY   1.605394E-05   1.557522E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             090                     0.000    0.000     -14000.000      18000.000          0.000      TX   1.877755E-04   7.185989E-05   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             090                     0.000    0.000     -14000.000      18000.000          0.000      TY  -1.921518E-04   3.221624E-03   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             090                     0.000    0.000     -14000.000      18000.000          0.000      TX   5.730857E-04   5.347390E-04   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             090                     0.000    0.000     -14000.000      18000.000          0.000      TY  -6.658045E-04   6.465895E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             090                     0.000    0.000     -14000.000      18000.000          0.000      TX   1.725849E-03   1.445342E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             090                     0.000    0.000     -14000.000      18000.000          0.000      TY  -1.265264E-03   1.296156E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             090                     0.000    0.000     -14000.000      18000.000          0.000      TX   5.627762E-03   8.316760E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             090                     0.000    0.000     -14000.000      18000.000          0.000      TY  -2.362660E-03   2.744099E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             090                     0.000    0.000     -14000.000      18000.000          0.000      TX  -4.020978E-03   2.690624E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             090                     0.000    0.000     -14000.000      18000.000          0.000      TY  -6.851353E-03   5.591009E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             090                     0.000    0.000     -14000.000      18000.000          0.000      TX  -3.505070E-02   2.822492E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             090                     0.000    0.000     -14000.000      18000.000          0.000      TY  -1.377470E-02   1.175700E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             090                     0.000    0.000     -14000.000      18000.000          0.000      TX  -5.069412E-02  -1.442599E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             090                     0.000    0.000     -14000.000      18000.000          0.000      TY  -6.787457E-02   2.519125E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             090                     0.000    0.000     -14000.000      18000.000          0.000      TX  -3.129961E-02  -2.388603E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             090                     0.000    0.000     -14000.000      18000.000          0.000      TY  -2.553086E-01   4.091933E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             090                     0.000    0.000     -14000.000      18000.000          0.000      TX  -9.184303E-03  -1.917644E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             090                     0.000    0.000     -14000.000      18000.000          0.000      TY  -5.391717E-01   4.714186E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             090                     0.000    0.000     -14000.000      18000.000          0.000      TX  -1.919851E-03  -7.773496E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             090                     0.000    0.000     -14000.000      18000.000          0.000      TY  -8.020015E-01   4.436492E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             090                     0.000    0.000     -14000.000      18000.000          0.000      TX  -2.267513E-03  -5.587306E-04   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             090                     0.000    0.000     -14000.000      18000.000          0.000      TY  -1.023411E+00   3.884040E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             090                     0.000    0.000     -14000.000      18000.000          0.000      TX  -5.100067E-03   3.488773E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             090                     0.000    0.000     -14000.000      18000.000          0.000      TY  -1.212216E+00   3.068239E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             091                     0.000    0.000     -18000.000     -18000.000          0.000      TX  -9.981909E-05   4.549267E-05   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             091                     0.000    0.000     -18000.000     -18000.000          0.000      TY   1.648563E-04   1.944685E-04   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             091                     0.000    0.000     -18000.000     -18000.000          0.000      TX  -3.822888E-04  -6.813223E-04   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             091                     0.000    0.000     -18000.000     -18000.000          0.000      TY  -3.659070E-05  -1.210446E-04   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             091                     0.000    0.000     -18000.000     -18000.000          0.000      TX   4.523585E-03  -1.715282E-03   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             091                     0.000    0.000     -18000.000     -18000.000          0.000      TY   5.240813E-03   4.739074E-05   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             091                     0.000    0.000     -18000.000     -18000.000          0.000      TX   9.453132E-03   1.059267E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             091                     0.000    0.000     -18000.000     -18000.000          0.000      TY   1.122488E-02   1.528452E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             091                     0.000    0.000     -18000.000     -18000.000          0.000      TX  -2.335628E-03   2.792174E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             091                     0.000    0.000     -18000.000     -18000.000          0.000      TY   8.739861E-04   4.009391E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             091                     0.000    0.000     -18000.000     -18000.000          0.000      TX  -2.407810E-02   3.532722E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             091                     0.000    0.000     -18000.000     -18000.000          0.000      TY  -2.283239E-02   6.656762E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             091                     0.000    0.000     -18000.000     -18000.000          0.000      TX  -4.567437E-02   3.496134E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             091                     0.000    0.000     -18000.000     -18000.000          0.000      TY  -5.877854E-02   9.679809E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             091                     0.000    0.000     -18000.000     -18000.000          0.000      TX  -6.755907E-02   2.908439E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             091                     0.000    0.000     -18000.000     -18000.000          0.000      TY  -1.085569E-01   1.339038E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             091                     0.000    0.000     -18000.000     -18000.000          0.000      TX  -8.462830E-02   1.037907E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             091                     0.000    0.000     -18000.000     -18000.000          0.000      TY  -1.757280E-01   1.822829E-01   1.000000E+13    0.000   90.000    0.000   90.000
