# Data with a synthetic error
#  Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error HxAzi HyAzi ExAzi EyAzi
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
> 0.0
> 0.0 0.0
> 4 198
1.0000000e+03 012-011 0.0000 0.000 64250.000 52500.000 0.000 TX 3.2517610e-03 1.5809840e-02 1.0000000e+13
1.0000000e+03 012-011 0.0000 0.000 64250.000 52500.000 0.000 TY 1.5025280e-03 -3.6624430e-02 1.0000000e+13
1.0000000e+00 012-012 0.0000 0.000 64250.000 56250.000 0.000 TX -4.1774440e-03 -3.9512950e-03 1.0000000e+13
1.0000000e+00 012-012 0.0000 0.000 64250.000 56250.000 0.000 TY 1.0599290e-01 7.4745440e-02 1.0000000e+13
1.0000000e+01 012-012 0.0000 0.000 64250.000 56250.000 0.000 TX -3.5029560e-03 2.2191270e-03 1.0000000e+13
1.0000000e+01 012-012 0.0000 0.000 64250.000 56250.000 0.000 TY 1.5510610e-01 -3.7205560e-02 1.0000000e+13
1.0000000e+02 012-012 0.0000 0.000 64250.000 56250.000 0.000 TX -2.4608490e-03 4.1672740e-04 1.0000000e+13
1.0000000e+02 012-012 0.0000 0.000 64250.000 56250.000 0.000 TY 5.7502740e-02 -4.2567870e-02 1.0000000e+13
1.0000000e+03 012-012 0.0000 0.000 64250.000 56250.000 0.000 TX 2.8139380e-03 1.6484030e-02 1.0000000e+13
1.0000000e+03 012-012 0.0000 0.000 64250.000 56250.000 0.000 TY 1.0840290e-02 -3.2300260e-02 1.0000000e+13
1.0000000e+00 012-013 0.0000 0.000 64250.000 58125.000 0.000 TX -7.8686780e-03 -4.8363740e-03 1.0000000e+13
1.0000000e+00 012-013 0.0000 0.000 64250.000 58125.000 0.000 TY 2.2875090e-01 5.7560040e-02 1.0000000e+13
1.0000000e+01 012-013 0.0000 0.000 64250.000 58125.000 0.000 TX -6.7388010e-03 2.9988200e-03 1.0000000e+13
1.0000000e+01 012-013 0.0000 0.000 64250.000 58125.000 0.000 TY 2.1282630e-01 -7.1285380e-02 1.0000000e+13
1.0000000e+02 012-013 0.0000 0.000 64250.000 58125.000 0.000 TX -3.7123890e-03 1.3444810e-03 1.0000000e+13
1.0000000e+02 012-013 0.0000 0.000 64250.000 58125.000 0.000 TY 7.5978260e-02 -5.9483740e-02 1.0000000e+13
1.0000000e+03 012-013 0.0000 0.000 64250.000 58125.000 0.000 TX 2.5526030e-03 1.6904490e-02 1.0000000e+13
1.0000000e+03 012-013 0.0000 0.000 64250.000 58125.000 0.000 TY 1.6541350e-02 -3.1646840e-02 1.0000000e+13
1.0000000e+00 012-014 0.0000 0.000 64250.000 59375.000 0.000 TX -1.1630650e-02 -4.9072680e-03 1.0000000e+13
1.0000000e+00 012-014 0.0000 0.000 64250.000 59375.000 0.000 TY 3.7799490e-01 -1.2563050e-02 1.0000000e+13
1.0000000e+01 012-014 0.0000 0.000 64250.000 59375.000 0.000 TX -9.2738720e-03 3.8212880e-03 1.0000000e+13
1.0000000e+01 012-014 0.0000 0.000 64250.000 59375.000 0.000 TY 2.6346260e-01 -1.1412200e-01 1.0000000e+13
1.0000000e+02 012-014 0.0000 0.000 64250.000 59375.000 0.000 TX -4.6253870e-03 2.0747430e-03 1.0000000e+13
1.0000000e+02 012-014 0.0000 0.000 64250.000 59375.000 0.000 TY 9.0467680e-02 -7.4775860e-02 1.0000000e+13
1.0000000e+03 012-014 0.0000 0.000 64250.000 59375.000 0.000 TX 2.3676810e-03 1.7211400e-02 1.0000000e+13
1.0000000e+03 012-014 0.0000 0.000 64250.000 59375.000 0.000 TY 2.0799590e-02 -3.2052360e-02 1.0000000e+13
1.0000000e+00 012-015 0.0000 0.000 64250.000 60625.000 0.000 TX -1.5382570e-02 -3.9801240e-03 1.0000000e+13
1.0000000e+00 012-015 0.0000 0.000 64250.000 60625.000 0.000 TY 4.5933530e-01 -9.3400150e-02 1.0000000e+13
1.0000000e+01 012-015 0.0000 0.000 64250.000 60625.000 0.000 TX -1.1028970e-02 4.8101230e-03 1.0000000e+13
1.0000000e+01 012-015 0.0000 0.000 64250.000 60625.000 0.000 TY 2.7574680e-01 -1.3995210e-01 1.0000000e+13
1.0000000e+02 012-015 0.0000 0.000 64250.000 60625.000 0.000 TX -5.0917600e-03 2.5645810e-03 1.0000000e+13
1.0000000e+02 012-015 0.0000 0.000 64250.000 60625.000 0.000 TY 9.1232310e-02 -7.9121450e-02 1.0000000e+13
1.0000000e+03 012-015 0.0000 0.000 64250.000 60625.000 0.000 TX 2.2902120e-03 1.7367470e-02 1.0000000e+13
1.0000000e+03 012-015 0.0000 0.000 64250.000 60625.000 0.000 TY 2.1832970e-02 -2.7936510e-02 1.0000000e+13
1.0000000e+00 012-016 0.0000 0.000 64250.000 61875.000 0.000 TX -1.7224960e-02 -3.6153800e-03 1.0000000e+13
1.0000000e+00 012-016 0.0000 0.000 64250.000 61875.000 0.000 TY 4.0121340e-01 -6.0399870e-02 1.0000000e+13
1.0000000e+01 012-016 0.0000 0.000 64250.000 61875.000 0.000 TX -1.1621170e-02 5.5119000e-03 1.0000000e+13
1.0000000e+01 012-016 0.0000 0.000 64250.000 61875.000 0.000 TY 2.4234450e-01 -1.2337860e-01 1.0000000e+13
1.0000000e+02 012-016 0.0000 0.000 64250.000 61875.000 0.000 TX -5.0831990e-03 2.7047310e-03 1.0000000e+13
1.0000000e+02 012-016 0.0000 0.000 64250.000 61875.000 0.000 TY 7.8050020e-02 -6.9253130e-02 1.0000000e+13
1.0000000e+03 012-016 0.0000 0.000 64250.000 61875.000 0.000 TX 2.3218530e-03 1.7377030e-02 1.0000000e+13
1.0000000e+03 012-016 0.0000 0.000 64250.000 61875.000 0.000 TY 1.9713400e-02 -1.8974520e-02 1.0000000e+13
1.0000000e+00 012-017 0.0000 0.000 64250.000 63750.000 0.000 TX -1.9087090e-02 -3.5472940e-03 1.0000000e+13
1.0000000e+00 012-017 0.0000 0.000 64250.000 63750.000 0.000 TY 2.9214260e-01 -1.1162320e-02 1.0000000e+13
1.0000000e+01 012-017 0.0000 0.000 64250.000 63750.000 0.000 TX -1.2316560e-02 6.2782470e-03 1.0000000e+13
1.0000000e+01 012-017 0.0000 0.000 64250.000 63750.000 0.000 TY 1.9279200e-01 -9.1444450e-02 1.0000000e+13
1.0000000e+02 012-017 0.0000 0.000 64250.000 63750.000 0.000 TX -5.1077640e-03 2.8692840e-03 1.0000000e+13
1.0000000e+02 012-017 0.0000 0.000 64250.000 63750.000 0.000 TY 6.0934730e-02 -5.4846080e-02 1.0000000e+13
1.0000000e+03 012-017 0.0000 0.000 64250.000 63750.000 0.000 TX 2.3439680e-03 1.7396370e-02 1.0000000e+13
1.0000000e+03 012-017 0.0000 0.000 64250.000 63750.000 0.000 TY 1.7291910e-02 -6.2845560e-03 1.0000000e+13
1.0000000e+00 012-018 0.0000 0.000 64250.000 67500.000 0.000 TX -2.1112150e-02 -3.9057290e-03 1.0000000e+13
1.0000000e+00 012-018 0.0000 0.000 64250.000 67500.000 0.000 TY 1.1882550e-01 2.4659460e-02 1.0000000e+13
1.0000000e+01 012-018 0.0000 0.000 64250.000 67500.000 0.000 TX -1.3487130e-02 7.2193460e-03 1.0000000e+13
1.0000000e+01 012-018 0.0000 0.000 64250.000 67500.000 0.000 TY 1.1227790e-01 -3.8977930e-02 1.0000000e+13
1.0000000e+02 012-018 0.0000 0.000 64250.000 67500.000 0.000 TX -5.2550440e-03 3.1501930e-03 1.0000000e+13
1.0000000e+02 012-018 0.0000 0.000 64250.000 67500.000 0.000 TY 3.4985250e-02 -3.2270350e-02 1.0000000e+13
1.0000000e+03 012-018 0.0000 0.000 64250.000 67500.000 0.000 TX 2.3443300e-03 1.7452690e-02 1.0000000e+13
1.0000000e+03 012-018 0.0000 0.000 64250.000 67500.000 0.000 TY 1.4476170e-02 1.6312490e-02 1.0000000e+13
1.0000000e+00 012-019 0.0000 0.000 64250.000 72500.000 0.000 TX -2.1107750e-02 -4.2167010e-03 1.0000000e+13
1.0000000e+00 012-019 0.0000 0.000 64250.000 72500.000 0.000 TY -3.4531620e-02 3.1590990e-02 1.0000000e+13
1.0000000e+01 012-019 0.0000 0.000 64250.000 72500.000 0.000 TX -1.4190780e-02 7.4196780e-03 1.0000000e+13
1.0000000e+01 012-019 0.0000 0.000 64250.000 72500.000 0.000 TY 3.3652320e-02 1.0004820e-02 1.0000000e+13
1.0000000e+02 012-019 0.0000 0.000 64250.000 72500.000 0.000 TX -5.3604860e-03 3.3076240e-03 1.0000000e+13
1.0000000e+02 012-019 0.0000 0.000 64250.000 72500.000 0.000 TY 1.0342080e-02 -1.0960310e-02 1.0000000e+13
1.0000000e+03 012-019 0.0000 0.000 64250.000 72500.000 0.000 TX 2.3290420e-03 1.7484240e-02 1.0000000e+13
1.0000000e+03 012-019 0.0000 0.000 64250.000 72500.000 0.000 TY 1.2779880e-02 4.2796340e-02 1.0000000e+13
1.0000000e+00 012-020 0.0000 0.000 64250.000 76250.000 0.000 TX -1.9222180e-02 -4.3227590e-03 1.0000000e+13
1.0000000e+00 012-020 0.0000 0.000 64250.000 76250.000 0.000 TY -1.5517320e-01 6.1073510e-02 1.0000000e+13
1.0000000e+01 012-020 0.0000 0.000 64250.000 76250.000 0.000 TX -1.3925200e-02 6.8597170e-03 1.0000000e+13
1.0000000e+01 012-020 0.0000 0.000 64250.000 76250.000 0.000 TY -2.1826270e-02 4.6999500e-02 1.0000000e+13
1.0000000e+02 012-020 0.0000 0.000 64250.000 76250.000 0.000 TX -5.2755380e-03 3.2167430e-03 1.0000000e+13
1.0000000e+02 012-020 0.0000 0.000 64250.000 76250.000 0.000 TY -7.1615170e-03 4.3433160e-03 1.0000000e+13
1.0000000e+03 012-020 0.0000 0.000 64250.000 76250.000 0.000 TX 2.3329420e-03 1.7443290e-02 1.0000000e+13
1.0000000e+03 012-020 0.0000 0.000 64250.000 76250.000 0.000 TY 1.1294180e-02 6.1949210e-02 1.0000000e+13
1.0000000e+00 012-021 0.0000 0.000 64250.000 78125.000 0.000 TX -1.7690610e-02 -4.5447740e-03 1.0000000e+13
1.0000000e+00 012-021 0.0000 0.000 64250.000 78125.000 0.000 TY -2.2613400e-01 9.4622030e-02 1.0000000e+13
1.0000000e+01 012-021 0.0000 0.000 64250.000 78125.000 0.000 TX -1.3621240e-02 6.3896220e-03 1.0000000e+13
1.0000000e+01 012-021 0.0000 0.000 64250.000 78125.000 0.000 TY -5.2228210e-02 6.8804870e-02 1.0000000e+13
1.0000000e+02 012-021 0.0000 0.000 64250.000 78125.000 0.000 TX -5.2048410e-03 3.1220230e-03 1.0000000e+13
1.0000000e+02 012-021 0.0000 0.000 64250.000 78125.000 0.000 TY -1.6852250e-02 1.2955930e-02 1.0000000e+13
1.0000000e+03 012-021 0.0000 0.000 64250.000 78125.000 0.000 TX 2.3338250e-03 1.7411900e-02 1.0000000e+13
1.0000000e+03 012-021 0.0000 0.000 64250.000 78125.000 0.000 TY 1.0053880e-02 7.1706880e-02 1.0000000e+13
1.0000000e+00 012-022 0.0000 0.000 64250.000 79375.000 0.000 TX -1.6377600e-02 -4.8692070e-03 1.0000000e+13
1.0000000e+00 012-022 0.0000 0.000 64250.000 79375.000 0.000 TY -2.7364770e-01 1.1878560e-01 1.0000000e+13
1.0000000e+01 012-022 0.0000 0.000 64250.000 79375.000 0.000 TX -1.3386660e-02 5.9920890e-03 1.0000000e+13
1.0000000e+01 012-022 0.0000 0.000 64250.000 79375.000 0.000 TY -7.4146860e-02 8.4067850e-02 1.0000000e+13
1.0000000e+02 012-022 0.0000 0.000 64250.000 79375.000 0.000 TX -5.1521100e-03 3.0425970e-03 1.0000000e+13
1.0000000e+02 012-022 0.0000 0.000 64250.000 79375.000 0.000 TY -2.3851830e-02 1.9152520e-02 1.0000000e+13
1.0000000e+03 012-022 0.0000 0.000 64250.000 79375.000 0.000 TX 2.3304390e-03 1.7391130e-02 1.0000000e+13
1.0000000e+03 012-022 0.0000 0.000 64250.000 79375.000 0.000 TY 8.9060010e-03 7.8288260e-02 1.0000000e+13
1.0000000e+00 012-023 0.0000 0.000 64250.000 80625.000 0.000 TX -1.3944600e-02 -5.5768950e-03 1.0000000e+13
1.0000000e+00 012-023 0.0000 0.000 64250.000 80625.000 0.000 TY -2.5867690e-01 8.0417310e-02 1.0000000e+13
1.0000000e+01 012-023 0.0000 0.000 64250.000 80625.000 0.000 TX -1.2759860e-02 5.2901690e-03 1.0000000e+13
1.0000000e+01 012-023 0.0000 0.000 64250.000 80625.000 0.000 TY -8.0169770e-02 8.0779530e-02 1.0000000e+13
1.0000000e+02 012-023 0.0000 0.000 64250.000 80625.000 0.000 TX -4.9770260e-03 2.8520980e-03 1.0000000e+13
1.0000000e+02 012-023 0.0000 0.000 64250.000 80625.000 0.000 TY -2.5789210e-02 2.0083860e-02 1.0000000e+13
1.0000000e+03 012-023 0.0000 0.000 64250.000 80625.000 0.000 TX 2.3574690e-03 1.7326920e-02 1.0000000e+13
1.0000000e+03 012-023 0.0000 0.000 64250.000 80625.000 0.000 TY 8.8747390e-03 8.3010660e-02 1.0000000e+13
1.0000000e+00 013-006 0.0000 0.000 68750.000 39375.000 0.000 TX -5.5631610e-05 3.1847500e-03 1.0000000e+13
1.0000000e+00 013-006 0.0000 0.000 68750.000 39375.000 0.000 TY -1.8687370e-01 -1.6366730e-02 1.0000000e+13
1.0000000e+01 013-006 0.0000 0.000 68750.000 39375.000 0.000 TX 1.1919220e-02 -3.3711460e-04 1.0000000e+13
1.0000000e+01 013-006 0.0000 0.000 68750.000 39375.000 0.000 TY -1.6166060e-01 6.2806220e-02 1.0000000e+13
1.0000000e+02 013-006 0.0000 0.000 68750.000 39375.000 0.000 TX 2.1863040e-03 -4.3805810e-03 1.0000000e+13
1.0000000e+02 013-006 0.0000 0.000 68750.000 39375.000 0.000 TY -5.0645250e-02 4.7719000e-02 1.0000000e+13
1.0000000e+03 013-006 0.0000 0.000 68750.000 39375.000 0.000 TX 7.4031940e-03 3.1434350e-02 1.0000000e+13
1.0000000e+03 013-006 0.0000 0.000 68750.000 39375.000 0.000 TY -2.6761520e-02 -5.7198940e-02 1.0000000e+13
1.0000000e+00 013-007 0.0000 0.000 68750.000 40625.000 0.000 TX -4.9277790e-04 3.1797880e-03 1.0000000e+13
1.0000000e+00 013-007 0.0000 0.000 68750.000 40625.000 0.000 TY -1.6390310e-01 -2.6226290e-02 1.0000000e+13
1.0000000e+01 013-007 0.0000 0.000 68750.000 40625.000 0.000 TX 1.2677340e-02 -1.3657510e-04 1.0000000e+13
1.0000000e+01 013-007 0.0000 0.000 68750.000 40625.000 0.000 TY -1.5201130e-01 5.4948350e-02 1.0000000e+13
1.0000000e+02 013-007 0.0000 0.000 68750.000 40625.000 0.000 TX 2.4798790e-03 -4.5738030e-03 1.0000000e+13
1.0000000e+02 013-007 0.0000 0.000 68750.000 40625.000 0.000 TY -4.8898450e-02 4.4894420e-02 1.0000000e+13
1.0000000e+03 013-007 0.0000 0.000 68750.000 40625.000 0.000 TX 7.4479060e-03 3.1337310e-02 1.0000000e+13
1.0000000e+03 013-007 0.0000 0.000 68750.000 40625.000 0.000 TY -2.5307600e-02 -5.3396540e-02 1.0000000e+13
1.0000000e+00 013-008 0.0000 0.000 68750.000 41875.000 0.000 TX -7.7188650e-04 3.1044980e-03 1.0000000e+13
1.0000000e+00 013-008 0.0000 0.000 68750.000 41875.000 0.000 TY -9.3519240e-02 -4.7165790e-02 1.0000000e+13
1.0000000e+01 013-008 0.0000 0.000 68750.000 41875.000 0.000 TX 1.3570570e-02 8.3727150e-05 1.0000000e+13
1.0000000e+01 013-008 0.0000 0.000 68750.000 41875.000 0.000 TY -1.1698160e-01 3.4549390e-02 1.0000000e+13
1.0000000e+02 013-008 0.0000 0.000 68750.000 41875.000 0.000 TX 2.8553390e-03 -4.8192650e-03 1.0000000e+13
1.0000000e+02 013-008 0.0000 0.000 68750.000 41875.000 0.000 TY -3.7921640e-02 3.4614780e-02 1.0000000e+13
1.0000000e+03 013-008 0.0000 0.000 68750.000 41875.000 0.000 TX 7.5099470e-03 3.1209470e-02 1.0000000e+13
1.0000000e+03 013-008 0.0000 0.000 68750.000 41875.000 0.000 TY -2.1639650e-02 -5.2682060e-02 1.0000000e+13
1.0000000e+00 013-009 0.0000 0.000 68750.000 43750.000 0.000 TX -9.0096820e-04 3.0644180e-03 1.0000000e+13
1.0000000e+00 013-009 0.0000 0.000 68750.000 43750.000 0.000 TY -3.3950150e-02 -4.1927250e-02 1.0000000e+13
1.0000000e+01 013-009 0.0000 0.000 68750.000 43750.000 0.000 TX 1.4534830e-02 2.8089450e-04 1.0000000e+13
1.0000000e+01 013-009 0.0000 0.000 68750.000 43750.000 0.000 TY -7.4653100e-02 1.7635540e-02 1.0000000e+13
1.0000000e+02 013-009 0.0000 0.000 68750.000 43750.000 0.000 TX 3.2547020e-03 -5.0829510e-03 1.0000000e+13
1.0000000e+02 013-009 0.0000 0.000 68750.000 43750.000 0.000 TY -2.3579060e-02 2.2393770e-02 1.0000000e+13
1.0000000e+03 013-009 0.0000 0.000 68750.000 43750.000 0.000 TX 7.5622630e-03 3.1075350e-02 1.0000000e+13
1.0000000e+03 013-009 0.0000 0.000 68750.000 43750.000 0.000 TY -1.6877010e-02 -5.0860230e-02 1.0000000e+13
1.0000000e+00 013-010 0.0000 0.000 68750.000 47500.000 0.000 TX -1.1154550e-03 2.8849470e-03 1.0000000e+13
1.0000000e+00 013-010 0.0000 0.000 68750.000 47500.000 0.000 TY 9.2858970e-04 -6.6146410e-03 1.0000000e+13
1.0000000e+01 013-010 0.0000 0.000 68750.000 47500.000 0.000 TX 1.4620780e-02 4.4525280e-04 1.0000000e+13
1.0000000e+01 013-010 0.0000 0.000 68750.000 47500.000 0.000 TY -8.7697610e-03 3.3073060e-03 1.0000000e+13
1.0000000e+02 013-010 0.0000 0.000 68750.000 47500.000 0.000 TX 3.2335720e-03 -5.0968480e-03 1.0000000e+13
1.0000000e+02 013-010 0.0000 0.000 68750.000 47500.000 0.000 TY -2.4526300e-04 3.7737100e-03 1.0000000e+13
1.0000000e+03 013-010 0.0000 0.000 68750.000 47500.000 0.000 TX 7.4930390e-03 3.1066370e-02 1.0000000e+13
1.0000000e+03 013-010 0.0000 0.000 68750.000 47500.000 0.000 TY -8.8249090e-03 -4.5211460e-02 1.0000000e+13
1.0000000e+00 013-011 0.0000 0.000 68750.000 52500.000 0.000 TX -2.6274470e-03 -5.2397440e-04 1.0000000e+13
1.0000000e+00 013-011 0.0000 0.000 68750.000 52500.000 0.000 TY 1.6405260e-02 3.0518250e-02 1.0000000e+13
1.0000000e+01 013-011 0.0000 0.000 68750.000 52500.000 0.000 TX 7.1817340e-03 1.3937710e-03 1.0000000e+13
1.0000000e+01 013-011 0.0000 0.000 68750.000 52500.000 0.000 TY 6.9740120e-02 -8.0571980e-03 1.0000000e+13
1.0000000e+02 013-011 0.0000 0.000 68750.000 52500.000 0.000 TX 2.5202950e-04 -3.0427280e-03 1.0000000e+13
1.0000000e+02 013-011 0.0000 0.000 68750.000 52500.000 0.000 TY 2.7826480e-02 -1.8245710e-02 1.0000000e+13
1.0000000e+03 013-011 0.0000 0.000 68750.000 52500.000 0.000 TX 6.7967740e-03 3.2026840e-02 1.0000000e+13
1.0000000e+03 013-011 0.0000 0.000 68750.000 52500.000 0.000 TY 1.2293440e-03 -3.6249110e-02 1.0000000e+13
1.0000000e+00 013-012 0.0000 0.000 68750.000 56250.000 0.000 TX -1.0887970e-02 -7.3762180e-03 1.0000000e+13
1.0000000e+00 013-012 0.0000 0.000 68750.000 56250.000 0.000 TY 1.0574010e-01 7.3435660e-02 1.0000000e+13
1.0000000e+01 013-012 0.0000 0.000 68750.000 56250.000 0.000 TX -5.4226490e-03 4.0629530e-03 1.0000000e+13
1.0000000e+01 013-012 0.0000 0.000 68750.000 56250.000 0.000 TY 1.4989840e-01 -3.7328490e-02 1.0000000e+13
1.0000000e+02 013-012 0.0000 0.000 68750.000 56250.000 0.000 TX -4.6252180e-03 4.7257490e-04 1.0000000e+13
1.0000000e+02 013-012 0.0000 0.000 68750.000 56250.000 0.000 TY 5.5342030e-02 -4.1120120e-02 1.0000000e+13
1.0000000e+03 013-012 0.0000 0.000 68750.000 56250.000 0.000 TX 5.7337770e-03 3.3632590e-02 1.0000000e+13
1.0000000e+03 013-012 0.0000 0.000 68750.000 56250.000 0.000 TY 1.0385260e-02 -3.1588050e-02 1.0000000e+13
1.0000000e+00 013-013 0.0000 0.000 68750.000 58125.000 0.000 TX -2.0397910e-02 -9.0867690e-03 1.0000000e+13
1.0000000e+00 013-013 0.0000 0.000 68750.000 58125.000 0.000 TY 2.2809250e-01 5.5575190e-02 1.0000000e+13
1.0000000e+01 013-013 0.0000 0.000 68750.000 58125.000 0.000 TX -1.3646300e-02 6.3918150e-03 1.0000000e+13
1.0000000e+01 013-013 0.0000 0.000 68750.000 58125.000 0.000 TY 2.0607140e-01 -7.1082110e-02 1.0000000e+13
1.0000000e+02 013-013 0.0000 0.000 68750.000 58125.000 0.000 TX -7.7140330e-03 2.8025740e-03 1.0000000e+13
1.0000000e+02 013-013 0.0000 0.000 68750.000 58125.000 0.000 TY 7.3393650e-02 -5.7638390e-02 1.0000000e+13
1.0000000e+03 013-013 0.0000 0.000 68750.000 58125.000 0.000 TX 5.0764980e-03 3.4666480e-02 1.0000000e+13
1.0000000e+03 013-013 0.0000 0.000 68750.000 58125.000 0.000 TY 1.6022920e-02 -3.0799230e-02 1.0000000e+13
1.0000000e+00 013-014 0.0000 0.000 68750.000 59375.000 0.000 TX -2.9896860e-02 -8.6065530e-03 1.0000000e+13
1.0000000e+00 013-014 0.0000 0.000 68750.000 59375.000 0.000 TY 3.7647440e-01 -1.5275320e-02 1.0000000e+13
1.0000000e+01 013-014 0.0000 0.000 68750.000 59375.000 0.000 TX -2.0144730e-02 8.7375550e-03 1.0000000e+13
1.0000000e+01 013-014 0.0000 0.000 68750.000 59375.000 0.000 TY 2.5521760e-01 -1.1327640e-01 1.0000000e+13
1.0000000e+02 013-014 0.0000 0.000 68750.000 59375.000 0.000 TX -9.9770390e-03 4.6497570e-03 1.0000000e+13
1.0000000e+02 013-014 0.0000 0.000 68750.000 59375.000 0.000 TY 8.7587330e-02 -7.2577290e-02 1.0000000e+13
1.0000000e+03 013-014 0.0000 0.000 68750.000 59375.000 0.000 TX 4.6068510e-03 3.5435490e-02 1.0000000e+13
1.0000000e+03 013-014 0.0000 0.000 68750.000 59375.000 0.000 TY 2.0238310e-02 -3.1113910e-02 1.0000000e+13
1.0000000e+00 013-015 0.0000 0.000 68750.000 60625.000 0.000 TX -3.9125020e-02 -5.5916100e-03 1.0000000e+13
1.0000000e+00 013-015 0.0000 0.000 68750.000 60625.000 0.000 TY 4.5595130e-01 -9.6540600e-02 1.0000000e+13
1.0000000e+01 013-015 0.0000 0.000 68750.000 60625.000 0.000 TX -2.4557940e-02 1.1383020e-02 1.0000000e+13
1.0000000e+01 013-015 0.0000 0.000 68750.000 60625.000 0.000 TY 2.6653260e-01 -1.3799290e-01 1.0000000e+13
1.0000000e+02 013-015 0.0000 0.000 68750.000 60625.000 0.000 TX -1.1152870e-02 5.8757260e-03 1.0000000e+13
1.0000000e+02 013-015 0.0000 0.000 68750.000 60625.000 0.000 TY 8.8339020e-02 -7.6707450e-02 1.0000000e+13
1.0000000e+03 013-015 0.0000 0.000 68750.000 60625.000 0.000 TX 4.4071590e-03 3.5846020e-02 1.0000000e+13
1.0000000e+03 013-015 0.0000 0.000 68750.000 60625.000 0.000 TY 2.1269160e-02 -2.6966320e-02 1.0000000e+13
1.0000000e+00 013-016 0.0000 0.000 68750.000 61875.000 0.000 TX -4.3714150e-02 -4.4032300e-03 1.0000000e+13
1.0000000e+00 013-016 0.0000 0.000 68750.000 61875.000 0.000 TY 3.9649540e-01 -6.3496670e-02 1.0000000e+13
1.0000000e+01 013-016 0.0000 0.000 68750.000 61875.000 0.000 TX -2.5987460e-02 1.3154270e-02 1.0000000e+13
1.0000000e+01 013-016 0.0000 0.000 68750.000 61875.000 0.000 TY 2.3333640e-01 -1.2070650e-01 1.0000000e+13
1.0000000e+02 013-016 0.0000 0.000 68750.000 61875.000 0.000 TX -1.1160220e-02 6.2245750e-03 1.0000000e+13
1.0000000e+02 013-016 0.0000 0.000 68750.000 61875.000 0.000 TY 7.5426160e-02 -6.6926220e-02 1.0000000e+13
1.0000000e+03 013-016 0.0000 0.000 68750.000 61875.000 0.000 TX 4.4705140e-03 3.5883810e-02 1.0000000e+13
1.0000000e+03 013-016 0.0000 0.000 68750.000 61875.000 0.000 TY 1.9209820e-02 -1.8082830e-02 1.0000000e+13
1.0000000e+00 013-017 0.0000 0.000 68750.000 63750.000 0.000 TX -4.8431160e-02 -3.9620270e-03 1.0000000e+13
1.0000000e+00 013-017 0.0000 0.000 68750.000 63750.000 0.000 TY 2.8700950e-01 -1.4101790e-02 1.0000000e+13
1.0000000e+01 013-017 0.0000 0.000 68750.000 63750.000 0.000 TX -2.7627120e-02 1.5026550e-02 1.0000000e+13
1.0000000e+01 013-017 0.0000 0.000 68750.000 63750.000 0.000 TY 1.8475920e-01 -8.8624570e-02 1.0000000e+13
1.0000000e+02 013-017 0.0000 0.000 68750.000 63750.000 0.000 TX -1.1257990e-02 6.6245060e-03 1.0000000e+13
1.0000000e+02 013-017 0.0000 0.000 68750.000 63750.000 0.000 TY 5.8712530e-02 -5.2782940e-02 1.0000000e+13
1.0000000e+03 013-017 0.0000 0.000 68750.000 63750.000 0.000 TX 4.5112620e-03 3.5942090e-02 1.0000000e+13
1.0000000e+03 013-017 0.0000 0.000 68750.000 63750.000 0.000 TY 1.6875190e-02 -5.5274010e-03 1.0000000e+13
1.0000000e+00 013-018 0.0000 0.000 68750.000 67500.000 0.000 TX -5.3616710e-02 -4.5789490e-03 1.0000000e+13
1.0000000e+00 013-018 0.0000 0.000 68750.000 67500.000 0.000 TY 1.1557450e-01 2.2320610e-02 1.0000000e+13
1.0000000e+01 013-018 0.0000 0.000 68750.000 67500.000 0.000 TX -3.0351520e-02 1.7313770e-02 1.0000000e+13
1.0000000e+01 013-018 0.0000 0.000 68750.000 67500.000 0.000 TY 1.0667650e-01 -3.7054170e-02 1.0000000e+13
1.0000000e+02 013-018 0.0000 0.000 68750.000 67500.000 0.000 TX -1.1640600e-02 7.2961080e-03 1.0000000e+13
1.0000000e+02 013-018 0.0000 0.000 68750.000 67500.000 0.000 TY 3.3490720e-02 -3.0850410e-02 1.0000000e+13
1.0000000e+03 013-018 0.0000 0.000 68750.000 67500.000 0.000 TX 4.4953950e-03 3.6086960e-02 1.0000000e+13
1.0000000e+03 013-018 0.0000 0.000 68750.000 67500.000 0.000 TY 1.4189320e-02 1.6823810e-02 1.0000000e+13
1.0000000e+00 013-019 0.0000 0.000 68750.000 72500.000 0.000 TX -5.3777060e-02 -5.4008880e-03 1.0000000e+13
1.0000000e+00 013-019 0.0000 0.000 68750.000 72500.000 0.000 TY -3.4314160e-02 3.0147760e-02 1.0000000e+13
1.0000000e+01 013-019 0.0000 0.000 68750.000 72500.000 0.000 TX -3.1889280e-02 1.7829240e-02 1.0000000e+13
1.0000000e+01 013-019 0.0000 0.000 68750.000 72500.000 0.000 TY 3.0844080e-02 1.0363920e-02 1.0000000e+13
1.0000000e+02 013-019 0.0000 0.000 68750.000 72500.000 0.000 TX -1.1880730e-02 7.6452970e-03 1.0000000e+13
1.0000000e+02 013-019 0.0000 0.000 68750.000 72500.000 0.000 TY 9.5777100e-03 -1.0268310e-02 1.0000000e+13
