# written by matlab ModEMdata_write
# Tx_Dipole Tx_Period(s) Tx_Moment(Am) Tx_Azi Tx_Dip Tx_X(m) Tx_Y(x) Tx_Z(m) Code X(m) Y(x) Z(m) Component Real Imag Error
> Ey_Field
> exp(+i\omega t)
> [V/m]
> 0.00
> 0.000 0.000
> 18 45
Electric      3.160000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field   4.064172E-14   -1.510018E-14    4.029591E-15
Electric      3.160000E-01   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field   1.050210E-14    2.998389E-15    4.318958E-16
Electric      3.160000E-01   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field  -8.824159E-14    4.880070E-14    8.697572E-15
Electric      1.000000E+00   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field  -9.808840E-14    6.052224E-14    1.429449E-14
Electric      1.000000E+00   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field   1.505054E-11    1.148400E-10    1.030091E-11
Electric      1.000000E+00   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field   6.393777E-13    4.301814E-13    5.100000E-14
Electric      1.000000E+00   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field  -2.716804E-13    3.736977E-13    3.479670E-14
Electric      1.000000E+00   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field   2.022890E-14    4.251755E-14    5.503181E-15
Electric      1.000000E+00   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field   1.127792E-12   -4.286441E-13    9.348056E-14
Electric      1.000000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__54     -751.985      748.016     1000.500   Ey_Field   4.203819E-17    4.696694E-17    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__54     -751.985      748.016     1000.500   Ey_Field   3.896854E-16   -4.565884E-15    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__54     -751.985      748.016     1000.500   Ey_Field  -2.992877E-15   -4.218474E-16    1.000000E-16
